AGRIFFEZ,127.08445400753094
ACTINIES,28.262506724045185
AUDITANT,50.816030123722435
AUDITAIT,77.41527703066164
ALLOUENT,73.10866057019904
AHANATES,52.93491124260355
ALIGNIEZ,79.33351264120495
AMMONALS,60.5449166218397
ATTIGIEZ,95.50887573964496
ATTRIBUE,49.02958579881657
ASSAVOIR,49.040344271113504
ABUSAMES,71.66110812264658
AURORAUX,142.1845077998924
ABOTERAS,36.27111350188273
ATTRAIRE,41.73803119956966
AFRICAIN,61.7880580957504
ABLERETS,32.23776223776224
AMERTUME,66.61646046261431
ARIDITES,30.05701990317375
ABCEDAIT,57.80419580419581
ABORDERA,100.58956428187197
ANOXEMIE,64.04303388918774
APPONTAT,108.15223238300162
APANAGEE,92.62183969876277
ABONNIRA,58.509413663259814
AMORCEUR,83.20817643894567
AUTUNITE,66.29155459924691
ADSORBAI,44.595481441635286
AGRIFFAT,74.27918235610544
AEROSTAT,42.16514254975793
AUTOGENE,38.121570736955356
AMOVIBLE,100.25712748789672
ABATAGES,66.74825174825175
AMEUTAIS,29.12694997310382
ARDERIEZ,72.55621301775147
ATTISIEZ,71.26250672404518
ABAISSAI,109.9747175901022
ADORNEES,26.715976331360945
ALLEGUAI,93.85960193652501
AEROSOLS,107.3652501344809
ALIGNANT,60.2361484669177
ACCEDEES,113.03496503496504
ABSORBEZ,95.92469069392146
ALISIERS,49.60677783754707
ARISERAI,64.70575578267886
ANTIPAPE,52.981710597095216
ABOMBENT,116.85852608929532
ANDESITE,30.33942980096826
ACHETEUR,58.44755244755245
ACHIRAUX,81.9435180204411
AIGUISER,42.08122646584185
ARNAQUAT,63.18558364712211
ASSIBILA,78.75416890801506
ATTOMOLE,132.71490048413125
ADULERAS,43.36740182894029
ARYBALLE,129.81280258203336
ACQUIERE,56.15976331360947
ABRITAIS,30.281871974179666
AZIMUTAS,41.04357181280258
AMBLEUSE,79.1624529316837
ATTARDEZ,64.77245831091984
AVISAMES,68.49596557288865
ABONNENT,148.81387842926304
ALIMENTA,45.09359870898332
ALBACHES,67.89887036040882
ARDILLON,80.00484131253361
AGRAFENT,53.08929532006455
APERTURE,59.65196342119419
ARROSERA,74.34534696073158
ALEXIQUE,124.57181280258203
AGGRAVAI,177.18558364712212
ABLOQUIR,94.56213017751479
APITOIES,43.13232920925228
AUREOLAI,35.44593867670791
ARTINIEN,40.48359332974717
ACCABLER,87.99462076385153
AVEULIRA,58.892415277030665
ANGLICAN,78.93760086067779
ASSERVIE,47.56374394835933
ASSECHEE,127.4965034965035
AVALEREZ,85.15223238300162
ASSONAIS,58.45400753093061
ARGENTAS,23.895642818719743
ATTARDAT,137.85207100591717
ASSAMAIS,119.41258741258741
ATTELAIS,35.48305540613233
ALLUVION,123.67939752555137
AGREGEAI,67.89779451317912
AVISEURS,66.10758472296934
ANSERINS,42.33620225927918
ACCEPTAI,87.48520710059172
ARROSEES,43.84238838084992
AQUACOLE,95.60408821947283
AVERAMES,48.08122646584185
ADJOINTE,73.37816030123723
APPAMEEN,97.81172673480366
ABATTREZ,66.93060785368478
AGGRAVES,81.02582033351264
ATHLETES,62.32060247444863
ANKYLOSE,133.38084991931146
AJOURENT,53.50403442711135
ARRIMIEZ,81.82087143625606
AZURERAI,79.9101667563206
ALCALINS,43.71597633136095
APURAMES,39.498655190962886
AMEUTERA,43.71866594943518
ADONNIEZ,92.56428187197417
AGITEREZ,55.88864981172674
AGENAISE,40.209252286175364
ASPIRENT,27.347498655190964
ARQUERAS,71.70575578267886
ATTITRAI,90.75739644970415
