SINUAMES,22.70026702269693
SABORDAI,60.7109479305741
STRIIONS,18.72429906542056
SACRATES,22.76502002670227
STRIPPAS,30.172229639519358
SOUTIRAI,20.22897196261682
SUCOTAIS,16.837116154873165
SEMBLAIS,47.65687583444593
STERILET,24.20894526034713
SICARIOS,29.769025367156207
SALIFIER,32.56542056074766
SLAMAMES,74.31441922563418
SELLAMES,52.5607476635514
SEMEUSES,79.17957276368492
SONDASSE,51.199599465954606
SOUPCONS,59.53871829105474
SISMALES,42.3931909212283
SULFATEZ,38.72963951935915
SUIFFAIT,71.82242990654206
SOPHISTE,37.096128170894524
SURARMES,26.088117489986647
SOURCENT,26.574766355140188
SILICONE,41.22162883845127
SCRATCHA,105.69158878504673
SAPERIEZ,36.38251001335114
SYRIAQUE,39.47596795727637
SALPETRA,37.95861148197597
SATONNES,27.122162883845128
SUBIRONS,22.953271028037385
SPITTANT,80.81375166889185
SAUTASSE,33.13351134846462
SORCIERS,25.18090787716956
SNOBASSE,58.81842456608812
STYLISES,42.08744993324433
STYLATES,43.69559412550067
SAISONNE,26.897863818424565
SAMOUSSA,61.14552736982643
STELLAGE,67.6415220293725
SUPPUTES,59.11882510013351
SUBORNES,21.901201602136183
SWINGUEZ,81.55073431241655
SUSPENDS,57.495327102803735
SMASHERA,85.54205607476635
SACREREZ,51.32576769025367
SOUTIREZ,17.917890520694257
SOIGNEES,23.70694259012016
SOLUBLES,50.64619492656876
SURCOTER,25.48464619492657
SOUFFLEE,50.94125500667557
SYSTYLES,102.37182910547396
STATUANT,85.66355140186916
SEYANTES,32.83644859813084
SNIFFIEZ,145.47730307076102
SALEUSES,28.068090787716955
SKINHEAD,102.89919893190921
SEREINES,21.764352469959945
SUCASSES,53.74098798397864
SOIRIONS,38.8845126835781
SAPOTIER,17.489986648865152
SANGLIER,23.490654205607477
SCIABLES,30.587449933244326
STEARINE,18.92056074766355
SPITANTS,34.676234979973295
SURJOUES,40.42456608811749
SAFRANAT,60.140854472630174
SERVIRAI,61.73364485981308
SAISIREZ,26.827102803738317
SENSIBLE,32.533377837116156
SIEGEANT,40.38584779706275
SKIPPEUR,99.27503337783712
SOUVENEZ,47.495327102803735
SALIVAIT,64.17556742323097
SAIETTEZ,39.51401869158879
SOUVENUE,50.92256341789052
SURPAYES,26.809078771695596
SEDATONS,33.20827770360481
SURPREND,57.995994659546064
STIMULEZ,35.88518024032043
SURVIREE,28.40921228304406
SOLVATEE,28.865153538050734
SAVAGNIN,135.94392523364485
SERRAGES,37.61348464619493
SOUCHEVE,66.44325767690253
SOLMISAS,36.871829105473964
SIFFLERA,76.2222963951936
SCOTISTE,32.446595460614155
SOUDOYER,77.0233644859813
SCHLAGUE,69.760347129506
SENTIERS,17.51134846461949
SINUIONS,47.28104138851803
SURREELS,24.66622162883845
SURBRODA,76.2196261682243
SEPARAIS,32.02269692923898
SOUFISME,34.95594125500668
SCIERONT,30.724966622162885
SURGELAI,27.835113484646193
SALUERAS,22.87249666221629
STORISTE,23.832443257676903
SOUILLAT,28.059412550066757
SPITTONS,41.84913217623498
SALINAGE,42.89853137516689
SAUCISSE,24.876502002670225
SURMONTA,25.40987983978638
SERPENTS,24.476635514018692
SCIERIEZ,52.31642189586115
SCANNAIS,54.787049399198935
SUINTANT,43.02870493991989
SURDOSEE,19.523364485981308
SARTIONS,10.22630173564753
SECRETAI,27.039385847797064
SASHIMIS,88.47196261682242
SERINAIT,26.123497997329775
SUIFFONS,46.74766355140187
SEVIRIEZ,65.57610146862483
SPATIALE,33.35447263017357
SANGLENT,64.29038718291055
SURJETAT,44.05607476635514
SIALIQUE,46.2022696929239
STRETCHS,64.60614152202938
SPECISTE,34.7109479305741
STUPEURS,34.95594125500668
SPECIMEN,47.801068090787716
SYLPHIDE,148.05273698264352
SERINONS,28.30841121495327
SURDORAI,44.039385847797064
SCELLANT,67.24899866488651
SAUVIONS,20.975300400534046
SOUDIERE,23.238317757009344
SURANNES,19.571428571428573
SURMENAI,24.082109479305743
SPARAGES,43.52937249666222
SANGLOTE,32.25834445927904
SPIRALES,18.916555407209614
SYNCHROS,77.25033377837116
SIROTENT,30.066088117489986
SNIFERAS,26.33377837116155
SCHIEDAM,92.03938584779706
SADUCEEN,37.59946595460614
STATUERA,50.81441922563418
SERRAMES,37.33845126835781
SAOULONS,30.374499332443257
SARCLAGE,42.26502002670227
SOIGNAIS,41.52937249666222
SONNETTE,54.35380507343124
SOUFREUR,89.94926568758345
SURNOTES,12.367823765020027
