MUTAIENT,21.83703703703704
MEFERONT,25.62798353909465
MYSTIFIE,55.99670781893004
MARCOTTA,34.818930041152264
MANIPULE,20.013991769547324
MAIORAUX,27.22551440329218
MACQUAIT,43.85432098765432
MATURIEZ,12.60082304526749
MACULONS,17.50864197530864
MACONNAT,37.961316872427986
MIJOTANT,44.79012345679013
MODULORS,37.931687242798354
MOURONNA,49.89711934156379
MORDORAS,42.483127572016464
MACHAONS,34.26172839506173
MENOLOGE,38.02798353909465
MOURRAIT,20.156378600823047
MOFLASSE,49.16543209876543
MARGEAIT,22.19341563786008
MIRERENT,18.706172839506173
MONUMENT,44.5522633744856
MERRAINS,12.670781893004115
METHYLAI,49.71522633744856
MONTERAS,12.460905349794238
MICROTER,26.17860082304527
MUSEALES,25.385185185185186
MOIRAGES,15.962962962962964
MIMERIEZ,48.08888888888889
MAUDIMES,19.176131687242798
MUTINENT,40.581069958847735
MECOMPTA,79.7522633744856
MARGERAS,34.95473251028807
MESUSONS,37.20740740740741
MOZARABE,38.37201646090535
MACREUSE,19.22222222222222
MANQUEES,17.54485596707819
MACHURAT,36.763786008230454
MARGEUSE,16.620576131687244
MIGNOTAT,34.48888888888889
MOITEREZ,19.297942386831277
MALLOUSE,31.14814814814815
MAPPATES,43.26337448559671
MOBILISA,41.785185185185185
MOISIRAI,32.08641975308642
MODESTIE,17.54238683127572
MALPOLIE,48.69547325102881
MARGAUDA,58.26831275720165
MENINGEE,43.14897119341564
MEDUSERA,29.08395061728395
MANTELEE,17.079835390946503
MARCOTEE,13.08477366255144
MARMONNE,26.20329218106996
MORALISE,12.260905349794239
MEFIERAI,38.92674897119342
MUTILANT,21.99506172839506
MORFALES,17.840329218106994
MECQUOIS,33.196707818930044
METTRAIT,38.465020576131685
MUTATION,24.847736625514404
MAGICIEN,28.533333333333335
MIRBANES,15.064197530864197
MOISSONS,64.65102880658436
MUSIQUEE,36.10699588477366
MACHETTE,49.626337448559674
MECHANTS,30.9679012345679
MOLLASSE,51.359670781893
MAFFIEUX,76.66008230452675
MIGNARDS,22.274074074074075
MADRURES,20.815637860082305
MOTTAMES,29.292181069958847
MIJOTAIT,73.43621399176955
MOLLISOL,96.94979423868313
MASSATES,36.74814814814815
MANCHOIS,22.184362139917695
MANGLIER,13.881481481481481
MURERENT,20.962139917695474
MOELLEUX,85.61975308641975
MEUGLAIS,21.28724279835391
MARINAIT,15.11687242798354
MINISTRE,15.802469135802468
MOUCHENT,44.54650205761317
MEGISSAT,24.482304526748973
MACHISTE,25.901234567901234
MESURONS,16.79835390946502
MALIGNES,12.106172839506172
MORTIERS,14.353086419753087
MEDISIEZ,44.59341563786008
MOQUERAI,34.922633744855965
MENAIENT,22.122633744855968
MAILLEUR,29.483950617283952
MOTIVIEZ,43.37283950617284
MESSIERA,22.815637860082305
MESALLIA,35.36543209876543
MUTILAIS,19.68312757201646
MAILLAGE,55.02716049382716
MIRACLES,13.054320987654322
MAILINGS,21.389300411522633
MEDITANT,31.480658436213993
MOITISSE,29.29300411522634
MEPRENNE,63.241975308641976
MERDATES,14.676543209876543
MARTAGON,21.809053497942386
MATINAUX,24.275720164609055
MAILLAIT,47.43703703703704
MIELLEES,41.09135802469136
MERDOYER,51.8320987654321
MARTINET,11.076543209876544
MENOTTEZ,32.73415637860082
MENARCHE,30.070781893004114
MEFERAIT,25.983539094650205
MOULINET,12.29053497942387
MYROXYLE,103.27736625514403
MADRIGAL,34.069135802469134
MIXERONS,21.17037037037037
MONDASSE,30.93991769547325
MILITERA,25.404938271604937
MESURAIS,18.124279835390947
MENDIENT,31.46172839506173
MEULAGES,21.214814814814815
MYTHIQUE,72.88148148148149
MOUSSOIR,35.41975308641975
MARCHENT,25.366255144032923
MACEREES,19.274897119341563
MOURRONS,29.17037037037037
METAYERS,22.066666666666666
MOITAMES,18.93744855967078
MITONNEE,17.44938271604938
MISASSES,59.21646090534979
MINAUDAT,19.9679012345679
MOLETANT,35.708641975308645
MONTRENT,41.63703703703704
MARGOTAS,15.747325102880659
MOUVASSE,46.28148148148148
MARGINEE,11.443621399176955
MECREANT,19.96460905349794
MORDRIEZ,37.26913580246914
MASSERAS,44.18353909465021
MERITONS,8.296296296296296
MAXIMISA,62.17037037037037
MANEGERA,27.39670781893004
MIROTONS,15.137448559670782
MODELAIT,29.822222222222223
MULETIER,13.51522633744856
MOUFTIEZ,32.04938271604938
MINIMUMS,50.57037037037037
MUCHASSE,65.73744855967078
MOYENNAI,57.64691358024692
MALSEANT,17.906172839506173
MURGEREZ,53.68559670781893
MOULUMES,39.64938271604938
MILLENAL,63.309465020576134
MAHARAJA,155.7201646090535
MONNAYAS,38.66502057613169
MUGISSES,47.48724279835391
MATOUFET,29.433744855967078
MOUTURES,17.6559670781893
MARIEUSE,9.500411522633744
MEVENDEZ,109.71687242798355
MODEREES,22.05349794238683
MARNASSE,20.633744855967077
MALEKITE,24.5440329218107
MENSURAI,12.762139917695473
MARMITER,18.297119341563786
MOULURAS,25.043621399176956
MATONNES,16.032921810699587
MURGEAIS,17.237860082304525
MOULURER,39.13662551440329
MARIMBAS,25.746502057613167
MAQUILLE,44.20658436213992
MAIGRIRA,51.223868312757205
MUCHATES,31.17283950617284
MUTINIEZ,26.534156378600823
MOUCHEUR,82.57530864197531
MARRAMES,29.08230452674897
METTRIEZ,27.387654320987654
MARAVENT,24.77037037037037
MANGEOTE,18.77037037037037
MURGIONS,12.882304526748971
MONILIAS,14.324279835390946
MEDIOCRE,25.421399176954733
MARGOTES,11.139917695473251
MENERAIT,14.966255144032921
MENDIONS,27.279835390946502
MELITTES,17.353909465020575
MACROURE,30.664197530864197
MATEFAIM,47.93004115226338
MARAVONS,18.55061728395062
MESUSANT,20.383539094650207
MAMMAIRE,41.10699588477366
MOIREREZ,34.04938271604938
MAGANENT,49.54156378600823
MAILLEES,20.575308641975308
MECROIES,15.930041152263374
MECHAGES,49.78024691358025
MENACENT,37.19917695473251
MECANISA,24.03045267489712
MARAUDAT,31.182716049382716
MERITANT,15.904526748971193
MAGANAIT,41.895473251028804
MUFLIERS,25.649382716049384
MIAULONS,16.904526748971193
MONDIALE,20.934979423868313
MALICIEL,40.038683127572014
MEISTRES,16.70699588477366
MITASSES,27.16872427983539
MEPLATES,25.822222222222223
MUCILAGE,30.725925925925925
MEDICAUX,58.83127572016461
MANAGEES,18.888065843621398
MACHURES,22.671604938271606
MOCHARDE,51.1119341563786
